date,ticker,open,high,low,close,volume,return_1d
2019-07-02,BRK-B,214.3800048828125,215.58999633789062,213.39999389648438,214.5399932861328,3054400,-0.000372760380555448
2019-07-03,BRK-B,215.0,215.25,212.66000366210938,215.16000366210938,2489100,0.0028899524348806604
2019-07-05,BRK-B,215.1300048828125,215.77000427246094,213.89999389648438,215.25,3324200,0.0004182763355589092
2019-07-08,BRK-B,214.0,215.8000030517578,213.91000366210938,215.1300048828125,2978400,-0.0005574686048199773
2019-07-09,BRK-B,213.02000427246094,214.9199981689453,212.97000122070312,214.75,2687000,-0.0017663964774207175
2019-07-10,BRK-B,215.2100067138672,216.5800018310547,213.77000427246094,214.02999877929688,3705000,-0.003352741423530259
2019-07-11,BRK-B,214.30999755859375,214.5500030517578,212.97999572753906,213.1699981689453,3119600,-0.0040181311743985315
2019-07-12,BRK-B,213.1999969482422,214.19000244140625,212.50999450683594,214.10000610351562,2360500,0.004362752463098696
2019-07-15,BRK-B,214.44000244140625,214.44000244140625,212.82000732421875,213.5399932861328,2715300,-0.0026156599785992496
2019-07-16,BRK-B,214.2899932861328,215.0399932861328,212.77999877929688,212.8800048828125,2709300,-0.003090701620637182
2019-07-17,BRK-B,212.52000427246094,212.9600067138672,207.41000366210938,207.4499969482422,4324400,-0.025507364759595252
2019-07-18,BRK-B,207.52000427246094,209.08999633789062,207.1199951171875,207.97999572753906,3610600,0.0025548266430155397
2019-07-19,BRK-B,208.11000061035156,208.25,205.64999389648438,205.97000122070312,3513100,-0.009664364593357844
2019-07-22,BRK-B,205.33999633789062,206.16000366210938,204.36000061035156,204.83999633789062,3083900,-0.005486259533502014
2019-07-23,BRK-B,205.50999450683594,206.6300048828125,204.9199981689453,206.4600067138672,2846200,0.007908662394741972
2019-07-24,BRK-B,205.74000549316406,208.00999450683594,205.6300048828125,207.97000122070312,3105200,0.007313738534013625
2019-07-25,BRK-B,208.3699951171875,208.3699951171875,206.52999877929688,207.89999389648438,3022200,-0.0003366222234352234
2019-07-26,BRK-B,207.82000732421875,210.02999877929688,206.75,209.89999389648438,3654600,0.00962000990243328
2019-07-29,BRK-B,210.0,210.0,208.4199981689453,208.61000061035156,2834100,-0.006145751899206742
2019-07-30,BRK-B,207.88999938964844,208.36000061035156,206.86000061035156,207.80999755859375,1977500,-0.003834921860971008
2019-07-31,BRK-B,207.8000030517578,209.5,205.3000030517578,205.42999267578125,4631800,-0.011452792987697524
2019-08-01,BRK-B,205.6300048828125,206.97999572753906,201.49000549316406,201.7100067138672,4823100,-0.01810829038866346
2019-08-02,BRK-B,201.7899932861328,204.42999267578125,199.4199981689453,202.6699981689453,5695300,0.0047592653964851905
2019-08-05,BRK-B,199.89999389648438,201.10000610351562,197.16000366210938,197.72999572753906,7606200,-0.02437461136841912
2019-08-06,BRK-B,199.61000061035156,200.92999267578125,197.89999389648438,200.5500030517578,5500500,0.014261909599717848
2019-08-07,BRK-B,198.55999755859375,199.3000030517578,195.39999389648438,198.2100067138672,5325600,-0.011667894800713174
2019-08-08,BRK-B,199.92999267578125,200.8699951171875,198.1199951171875,200.52000427246094,4143400,0.011654293327018728
2019-08-09,BRK-B,200.19000244140625,200.5500030517578,197.6699981689453,199.0500030517578,4334400,-0.007330945488639218
2019-08-12,BRK-B,197.61000061035156,199.47000122070312,196.91000366210938,197.17999267578125,2538800,-0.009394676449667294
2019-08-13,BRK-B,197.4600067138672,201.0,196.5,198.77999877929688,3913600,0.008114444481933214
2019-08-14,BRK-B,195.77999877929688,197.25,195.61000061035156,195.80999755859375,5838200,-0.014941147192583881
2019-08-15,BRK-B,197.0800018310547,199.0399932861328,196.3800048828125,198.30999755859375,4642900,0.012767478837498514
2019-08-16,BRK-B,200.5,200.8800048828125,198.5500030517578,199.72000122070312,4786200,0.007110098731622383
2019-08-19,BRK-B,202.72000122070312,203.10000610351562,200.3800048828125,200.94000244140625,4216500,0.006108558047498436
2019-08-20,BRK-B,200.27000427246094,200.2899932861328,198.02000427246094,198.14999389648438,4043000,-0.013884784069988387
2019-08-21,BRK-B,199.00999450683594,199.77000427246094,198.7100067138672,199.24000549316406,3531800,0.005500941863511244
2019-08-22,BRK-B,199.8000030517578,201.8699951171875,199.8000030517578,201.00999450683594,3214300,0.008883702895363665
2019-08-23,BRK-B,200.19000244140625,200.9199981689453,195.9600067138672,197.16000366210938,5946700,-0.019153230933477983
2019-08-26,BRK-B,198.6999969482422,200.1999969482422,197.44000244140625,200.1999969482422,3094900,0.015418914737609368
2019-08-27,BRK-B,200.75999450683594,201.3000030517578,198.0399932861328,198.35000610351562,3069000,-0.00924071365098389
2019-08-28,BRK-B,198.02000427246094,200.57000732421875,197.52999877929688,200.4499969482422,3404900,0.010587299118259619
2019-08-29,BRK-B,201.7100067138672,203.8000030517578,201.66000366210938,203.1999969482422,3328100,0.013719132161972958
2019-08-30,BRK-B,204.02000427246094,204.35000610351562,202.72999572753906,203.41000366210938,3632000,0.0010334976231356485
2019-09-03,BRK-B,201.19000244140625,201.8300018310547,200.19000244140625,200.89999389648438,3637000,-0.012339657442779761
2019-09-04,BRK-B,202.72999572753906,202.94000244140625,201.3000030517578,202.19000244140625,3209100,0.006421147755666823
2019-09-05,BRK-B,204.1300048828125,206.22000122070312,203.77000427246094,204.24000549316406,3968800,0.01013899315992095
2019-09-06,BRK-B,204.44000244140625,205.14999389648438,203.86000061035156,204.72999572753906,3409400,0.002399090389719971
2019-09-09,BRK-B,205.50999450683594,207.8000030517578,205.1999969482422,206.6199951171875,4565000,0.00923166819269472
2019-09-10,BRK-B,207.30999755859375,208.30999755859375,206.1300048828125,208.30999755859375,3878300,0.008179278295151082
2019-09-11,BRK-B,208.27000427246094,210.92999267578125,207.52999877929688,210.91000366210938,4437300,0.012481427363006281
2019-09-12,BRK-B,211.0,212.67999267578125,210.72000122070312,211.3699951171875,4598400,0.002180984529378094
2019-09-13,BRK-B,212.24000549316406,214.5800018310547,212.22000122070312,213.61000061035156,4244700,0.01059755663012707
2019-09-16,BRK-B,212.05999755859375,212.10000610351562,209.94000244140625,210.3300018310547,3472600,-0.015355080613851824
2019-09-17,BRK-B,210.35000610351562,211.16000366210938,208.67999267578125,210.14999389648438,3862700,-0.0008558357486009305
2019-09-18,BRK-B,209.88999938964844,211.32000732421875,209.1199951171875,210.89999389648438,2732800,0.0035688794755304176
2019-09-19,BRK-B,210.77999877929688,211.44000244140625,208.89999389648438,209.22000122070312,2735500,-0.007965826099577078
2019-09-20,BRK-B,210.3699951171875,210.3699951171875,207.27000427246094,208.1199951171875,10700800,-0.005257652696193493
2019-09-23,BRK-B,207.02000427246094,208.52999877929688,206.39999389648438,207.9600067138672,3075800,-0.0007687315350465296
2019-09-24,BRK-B,208.1699981689453,208.88999938964844,205.74000549316406,206.39999389648438,3709800,-0.0075015039768162595
2019-09-25,BRK-B,206.5,209.44000244140625,206.22999572753906,208.11000061035156,3291900,0.008284916494352146
2019-09-26,BRK-B,208.19000244140625,208.19000244140625,206.35000610351562,206.89999389648438,2823000,-0.005814265101717564
2019-09-27,BRK-B,207.72999572753906,208.63999938964844,206.5399932861328,207.4499969482422,2843500,0.0026583038568526174
2019-09-30,BRK-B,207.77000427246094,208.6999969482422,207.52999877929688,208.02000427246094,3167500,0.0027476853825212366
2019-10-01,BRK-B,208.94000244140625,209.66000366210938,206.44000244140625,206.7100067138672,3511800,-0.006297459531237837
2019-10-02,BRK-B,206.08999633789062,206.08999633789062,202.3800048828125,203.10000610351562,5938500,-0.01746408249770226
2019-10-03,BRK-B,202.64999389648438,205.08999633789062,201.3300018310547,204.97999572753906,4307600,0.009256472513670122
2019-10-04,BRK-B,205.08999633789062,208.27999877929688,205.0500030517578,208.0800018310547,3571900,0.015123456767148102
2019-10-07,BRK-B,207.36000061035156,209.60000610351562,206.19000244140625,207.24000549316406,2720600,-0.00403689124614981
2019-10-08,BRK-B,205.6199951171875,206.13999938964844,203.92999267578125,204.08999633789062,4185500,-0.01519981215874533
2019-10-09,BRK-B,204.94000244140625,207.22999572753906,204.72999572753906,206.69000244140625,3206900,0.012739507816008189
2019-10-10,BRK-B,206.3699951171875,208.19000244140625,206.0800018310547,206.86000061035156,2979200,0.0008224789149804401
2019-10-11,BRK-B,208.97000122070312,210.0800018310547,207.72999572753906,208.0800018310547,4408400,0.005897714478891203
2019-10-14,BRK-B,208.00999450683594,208.07000732421875,206.92999267578125,207.91000366210938,1902600,-0.0008169846571000061
2019-10-15,BRK-B,207.72999572753906,210.14999389648438,207.57000732421875,209.3800048828125,3055400,0.007070372732483454
2019-10-16,BRK-B,208.3699951171875,209.97000122070312,208.3699951171875,209.2899932861328,3233900,-0.00042989585720021317
2019-10-17,BRK-B,209.25999450683594,209.97999572753906,208.50999450683594,208.6199951171875,3575400,-0.003201290985896832
2019-10-18,BRK-B,208.4499969482422,209.6199951171875,208.1999969482422,208.75999450683594,3581400,0.000671073688645274
2019-10-21,BRK-B,210.0,211.5399932861328,209.75999450683594,211.49000549316406,3337300,0.013077270828528942
2019-10-22,BRK-B,211.02999877929688,211.97000122070312,210.47000122070312,210.6199951171875,2716800,-0.0041137186315155505
2019-10-23,BRK-B,210.5,211.00999450683594,209.5399932861328,210.9600067138672,2413800,0.0016143367418202104
2019-10-24,BRK-B,211.16000366210938,211.32000732421875,209.72000122070312,210.25999450683594,3147200,-0.003318222339557919
2019-10-25,BRK-B,209.8699951171875,212.3300018310547,209.75,211.8000030517578,2539200,0.00732430602661216
2019-10-28,BRK-B,212.30999755859375,213.33999633789062,212.13999938964844,212.86000061035156,3521900,0.0050047098362633324
2019-10-29,BRK-B,212.3800048828125,213.1699981689453,211.61000061035156,213.00999450683594,2630400,0.0007046598518005709
2019-10-30,BRK-B,212.99000549316406,213.42999267578125,211.6699981689453,213.25,3296900,0.0011267334836551068
2019-10-31,BRK-B,213.00999450683594,213.7100067138672,211.5399932861328,212.5800018310547,4305500,-0.0031418436996263344
2019-11-01,BRK-B,213.5500030517578,216.6300048828125,213.39999389648438,215.8300018310547,4777800,0.015288361896726776
2019-11-04,BRK-B,217.77000427246094,218.6199951171875,216.97999572753906,217.97999572753906,4149200,0.009961515443841495
2019-11-05,BRK-B,218.69000244140625,221.67999267578125,218.42999267578125,220.8800048828125,5321800,0.013304015102827416
2019-11-06,BRK-B,221.08999633789062,222.02999877929688,220.11000061035156,222.0,3662900,0.005070604366301579
2019-11-07,BRK-B,222.80999755859375,223.3699951171875,221.6699981689453,222.74000549316406,4394900,0.003333358077315607
2019-11-08,BRK-B,222.75,223.0,219.88999938964844,221.30999755859375,3346100,-0.006420076767997607
2019-11-11,BRK-B,220.1999969482422,221.08999633789062,219.8699951171875,220.85000610351562,2380400,-0.0020784937876849874
2019-11-12,BRK-B,220.97999572753906,222.19000244140625,220.5399932861328,220.88999938964844,2657700,0.00018108800103022737
2019-11-13,BRK-B,219.72000122070312,220.27000427246094,218.61000061035156,219.77000427246094,3190700,-0.005070374939029398
2019-11-14,BRK-B,219.77000427246094,219.8699951171875,217.91000366210938,219.36000061035156,2831200,-0.0018656033768879032
2019-11-15,BRK-B,220.17999267578125,220.42999267578125,218.74000549316406,219.74000549316406,3477000,0.0017323344354265302
2019-11-18,BRK-B,219.9499969482422,220.0500030517578,218.38999938964844,219.35000610351562,3894200,-0.0017748219709613489
2019-11-19,BRK-B,219.92999267578125,220.0,218.77999877929688,219.02999877929688,3378100,-0.0014588890600154558
2019-11-20,BRK-B,218.00999450683594,218.3699951171875,216.00999450683594,217.47999572753906,4966000,-0.007076670138320473
2019-11-21,BRK-B,217.3000030517578,217.7100067138672,216.3000030517578,216.6300048828125,3707600,-0.003908363350307531
2019-11-22,BRK-B,216.9600067138672,217.99000549316406,216.8000030517578,217.9600067138672,2392800,0.0061395088449274215
2019-11-25,BRK-B,218.74000549316406,219.38999938964844,218.25999450683594,219.05999755859375,3648500,0.005046755417706494
2019-11-26,BRK-B,219.11000061035156,219.1999969482422,217.72000122070312,218.89999389648438,3717800,-0.0007304102250187405
2019-11-27,BRK-B,219.25,220.58999633789062,218.47999572753906,220.5,3945500,0.007309301727400852
2019-11-29,BRK-B,220.5,220.5800018310547,219.8300018310547,220.3000030517578,2256500,-0.0009070156382865457
2019-12-02,BRK-B,220.60000610351562,221.3800048828125,220.11000061035156,220.3300018310547,3888100,0.0001361723961930128
2019-12-03,BRK-B,218.82000732421875,218.89999389648438,216.39999389648438,218.0800018310547,4480100,-0.010211954710213522
2019-12-04,BRK-B,217.9499969482422,218.8800048828125,217.5399932861328,218.39999389648438,2667700,0.0014673150345880792
2019-12-05,BRK-B,218.99000549316406,219.75,218.0500030517578,219.60000610351562,2319300,0.005494561541059539
2019-12-06,BRK-B,221.63999938964844,223.0,221.3300018310547,222.61000061035156,3447700,0.013706714131041853
2019-12-09,BRK-B,222.7100067138672,223.3000030517578,221.19000244140625,221.3800048828125,2601000,-0.005525339042121491
2019-12-10,BRK-B,222.07000732421875,222.07000732421875,220.2100067138672,221.25999450683594,2688900,-0.000542101243696691
2019-12-11,BRK-B,221.2100067138672,222.64999389648438,221.00999450683594,222.57000732421875,3546600,0.005920694431466034
2019-12-12,BRK-B,222.8800048828125,226.52000427246094,222.52999877929688,225.9199981689453,5121900,0.015051402859715068
2019-12-13,BRK-B,225.9199981689453,226.5,223.9600067138672,225.3699951171875,3160500,-0.0024345036128520237
2019-12-16,BRK-B,226.77000427246094,227.80999755859375,226.2899932861328,226.85000610351562,4278800,0.006567027636303457
2019-12-17,BRK-B,227.27000427246094,228.22999572753906,226.5500030517578,227.0500030517578,4867400,0.0008816263736441954
2019-12-18,BRK-B,227.05999755859375,227.1999969482422,224.88999938964844,225.00999450683594,5962300,-0.008984842622780542
2019-12-19,BRK-B,224.66000366210938,225.66000366210938,224.16000366210938,225.2100067138672,4432600,0.0008889036572337083
2019-12-20,BRK-B,226.24000549316406,227.8000030517578,225.55999755859375,226.30999755859375,11572200,0.004884289382949714
2019-12-23,BRK-B,226.61000061035156,226.6699981689453,224.92999267578125,225.47999572753906,3504100,-0.003667543811624152
2019-12-24,BRK-B,225.24000549316406,225.64999389648438,224.8800048828125,225.47000122070312,961100,-4.4325470220485386e-05
2019-12-26,BRK-B,225.9199981689453,226.50999450683594,225.63999938964844,226.4499969482422,1725700,0.00434645727694738
2019-12-27,BRK-B,226.86000061035156,226.97000122070312,225.57000732421875,226.13999938964844,2769400,-0.0013689448565751272
2019-12-30,BRK-B,226.13999938964844,226.60000610351562,224.6699981689453,225.75999450683594,2769700,-0.0016803965854698122
2019-12-31,BRK-B,226.16000366210938,226.72000122070312,225.13999938964844,226.5,3145200,0.003277841562587591
2020-01-02,BRK-B,227.50999450683594,228.38999938964844,226.7100067138672,228.38999938964844,3764000,0.008344368166218308
2020-01-03,BRK-B,225.69000244140625,227.42999267578125,225.47999572753906,226.17999267578125,3023900,-0.009676460089203642
2020-01-06,BRK-B,224.99000549316406,227.1300048828125,224.6999969482422,226.99000549316406,4263000,0.0035812752834594175
2020-01-07,BRK-B,227.25999450683594,227.25999450683594,225.44000244140625,225.9199981689453,3517000,-0.004713896199500134
2020-01-08,BRK-B,226.02999877929688,227.83999633789062,225.8699951171875,225.99000549316406,3780300,0.00030987661466963523
2020-01-09,BRK-B,226.9199981689453,228.85000610351562,226.9199981689453,228.64999389648438,3497300,0.011770380718897577
2020-01-10,BRK-B,228.5,228.52999877929688,226.58999633789062,226.6199951171875,2572900,-0.008878193017647362
2020-01-13,BRK-B,227.0500030517578,228.47000122070312,226.1300048828125,228.4499969482422,3286700,0.008075200205120314
2020-01-14,BRK-B,227.85000610351562,228.38999938964844,226.8800048828125,227.1699981689453,3355400,-0.005602971312741456
2020-01-15,BRK-B,226.8000030517578,228.63999938964844,226.77999877929688,228.35000610351562,2662500,0.005194382814990961
2020-01-16,BRK-B,229.33999633789062,230.02999877929688,228.52000427246094,229.72999572753906,3036400,0.006043308899224886
2020-01-17,BRK-B,230.1300048828125,231.61000061035156,229.5500030517578,230.1999969482422,6603800,0.002045885297715211
